Tue Oct 20 13:11:52 UTC-04:00 2015,47.66,47.79,47.03,47.42,0.04,0.08399832
Tue Oct 20 13:11:52 UTC-04:00 2015,47.66,47.79,47.03,47.42,0.04,0.08399832
Tue Oct 20 13:11:52 UTC-04:00 2015,47.66,47.79,47.03,47.42,0.04,0.08399832
Tue Oct 20 13:11:52 UTC-04:00 2015,47.66,47.79,47.03,47.42,0.04,0.08399832
Tue Oct 20 13:12:00 UTC-04:00 2015,47.65,47.79,47.03,47.42,0.03,0.06299874
Tue Oct 20 13:12:00 UTC-04:00 2015,47.65,47.79,47.03,47.42,0.03,0.06299874
Tue Oct 20 13:12:00 UTC-04:00 2015,47.65,47.79,47.03,47.42,0.03,0.06299874
Tue Oct 20 13:12:00 UTC-04:00 2015,47.65,47.79,47.03,47.42,0.03,0.06299874
Tue Oct 20 13:12:00 UTC-04:00 2015,47.65,47.79,47.03,47.42,0.03,0.06299874
Tue Oct 20 13:12:07 UTC-04:00 2015,47.66,47.79,47.03,47.42,0.04,0.08399832
Tue Oct 20 13:12:07 UTC-04:00 2015,47.66,47.79,47.03,47.42,0.04,0.08399832
Tue Oct 20 13:12:07 UTC-04:00 2015,47.66,47.79,47.03,47.42,0.04,0.08399832
Tue Oct 20 13:12:07 UTC-04:00 2015,47.66,47.79,47.03,47.42,0.04,0.08399832
Tue Oct 20 13:12:07 UTC-04:00 2015,47.66,47.79,47.03,47.42,0.04,0.08399832
Tue Oct 20 13:12:07 UTC-04:00 2015,47.66,47.79,47.03,47.42,0.04,0.08399832
Tue Oct 20 13:12:07 UTC-04:00 2015,47.66,47.79,47.03,47.42,0.04,0.08399832
Tue Oct 20 13:12:07 UTC-04:00 2015,47.66,47.79,47.03,47.42,0.04,0.08399832
Tue Oct 20 13:12:07 UTC-04:00 2015,47.66,47.79,47.03,47.42,0.04,0.08399832
Tue Oct 20 13:12:20 UTC-04:00 2015,47.66,47.79,47.03,47.42,0.04,0.08399832
Tue Oct 20 13:12:20 UTC-04:00 2015,47.66,47.79,47.03,47.42,0.04,0.08399832
Tue Oct 20 13:12:20 UTC-04:00 2015,47.66,47.79,47.03,47.42,0.04,0.08399832
Tue Oct 20 13:12:20 UTC-04:00 2015,47.66,47.79,47.03,47.42,0.04,0.08399832
Tue Oct 20 13:12:20 UTC-04:00 2015,47.66,47.79,47.03,47.42,0.04,0.08399832
Tue Oct 20 13:12:25 UTC-04:00 2015,47.67,47.79,47.03,47.42,0.05,0.1049979
Tue Oct 20 13:12:25 UTC-04:00 2015,47.67,47.79,47.03,47.42,0.05,0.1049979
Tue Oct 20 13:12:25 UTC-04:00 2015,47.67,47.79,47.03,47.42,0.05,0.1049979
Tue Oct 20 13:12:25 UTC-04:00 2015,47.67,47.79,47.03,47.42,0.05,0.1049979
Tue Oct 20 13:12:25 UTC-04:00 2015,47.67,47.79,47.03,47.42,0.05,0.1049979
Tue Oct 20 13:12:25 UTC-04:00 2015,47.67,47.79,47.03,47.42,0.05,0.1049979
Tue Oct 20 13:12:25 UTC-04:00 2015,47.67,47.79,47.03,47.42,0.05,0.1049979
Tue Oct 20 13:12:25 UTC-04:00 2015,47.67,47.79,47.03,47.42,0.05,0.1049979
Tue Oct 20 13:12:25 UTC-04:00 2015,47.67,47.79,47.03,47.42,0.05,0.1049979
Tue Oct 20 13:12:39 UTC-04:00 2015,47.67,47.79,47.03,47.42,0.05,0.1049979
Tue Oct 20 13:12:40 UTC-04:00 2015,47.67,47.79,47.03,47.42,0.05,0.1049979
Tue Oct 20 13:12:40 UTC-04:00 2015,47.67,47.79,47.03,47.42,0.05,0.1049979
Tue Oct 20 13:12:40 UTC-04:00 2015,47.67,47.79,47.03,47.42,0.05,0.1049979
Tue Oct 20 13:12:44 UTC-04:00 2015,47.67,47.79,47.03,47.42,0.05,0.1049979
Tue Oct 20 13:12:45 UTC-04:00 2015,47.69,47.79,47.03,47.42,0.07,0.14699706
Tue Oct 20 13:12:45 UTC-04:00 2015,47.69,47.79,47.03,47.42,0.07,0.14699706
Tue Oct 20 13:12:45 UTC-04:00 2015,47.69,47.79,47.03,47.42,0.07,0.14699706
Tue Oct 20 13:12:45 UTC-04:00 2015,47.69,47.79,47.03,47.42,0.07,0.14699706
Tue Oct 20 13:12:51 UTC-04:00 2015,47.69,47.79,47.03,47.42,0.07,0.14699706
Tue Oct 20 13:12:52 UTC-04:00 2015,47.69,47.79,47.03,47.42,0.07,0.14699706
Tue Oct 20 13:12:54 UTC-04:00 2015,47.69,47.79,47.03,47.42,0.07,0.14699706
Tue Oct 20 13:12:54 UTC-04:00 2015,47.69,47.79,47.03,47.42,0.07,0.14699706
Tue Oct 20 13:12:54 UTC-04:00 2015,47.69,47.79,47.03,47.42,0.07,0.14699706
Tue Oct 20 13:12:54 UTC-04:00 2015,47.69,47.79,47.03,47.42,0.07,0.14699706
Tue Oct 20 13:13:00 UTC-04:00 2015,47.69,47.79,47.03,47.42,0.07,0.14699706
Tue Oct 20 13:13:00 UTC-04:00 2015,47.69,47.79,47.03,47.42,0.07,0.14699706
Tue Oct 20 13:13:00 UTC-04:00 2015,47.69,47.79,47.03,47.42,0.07,0.14699706
Tue Oct 20 13:13:00 UTC-04:00 2015,47.69,47.79,47.03,47.42,0.07,0.14699706
Tue Oct 20 13:13:05 UTC-04:00 2015,47.69,47.79,47.03,47.42,0.07,0.14699706
Tue Oct 20 13:13:05 UTC-04:00 2015,47.69,47.79,47.03,47.42,0.07,0.14699706
Tue Oct 20 13:13:05 UTC-04:00 2015,47.69,47.79,47.03,47.42,0.07,0.14699706
Tue Oct 20 13:13:09 UTC-04:00 2015,47.68,47.79,47.03,47.42,0.06,0.12599748
Tue Oct 20 13:13:09 UTC-04:00 2015,47.68,47.79,47.03,47.42,0.06,0.12599748
Tue Oct 20 13:13:09 UTC-04:00 2015,47.68,47.79,47.03,47.42,0.06,0.12599748
Tue Oct 20 13:13:09 UTC-04:00 2015,47.68,47.79,47.03,47.42,0.06,0.12599748
Tue Oct 20 13:13:09 UTC-04:00 2015,47.68,47.79,47.03,47.42,0.06,0.12599748
Tue Oct 20 13:13:09 UTC-04:00 2015,47.68,47.79,47.03,47.42,0.06,0.12599748
Tue Oct 20 13:13:09 UTC-04:00 2015,47.68,47.79,47.03,47.42,0.06,0.12599748
Tue Oct 20 13:13:09 UTC-04:00 2015,47.68,47.79,47.03,47.42,0.06,0.12599748
Tue Oct 20 13:13:09 UTC-04:00 2015,47.68,47.79,47.03,47.42,0.06,0.12599748
Tue Oct 20 13:13:09 UTC-04:00 2015,47.68,47.79,47.03,47.42,0.06,0.12599748
Tue Oct 20 13:13:09 UTC-04:00 2015,47.68,47.79,47.03,47.42,0.06,0.12599748
Tue Oct 20 13:13:09 UTC-04:00 2015,47.68,47.79,47.03,47.42,0.06,0.12599748
Tue Oct 20 13:13:09 UTC-04:00 2015,47.68,47.79,47.03,47.42,0.06,0.12599748
Tue Oct 20 13:13:09 UTC-04:00 2015,47.68,47.79,47.03,47.42,0.06,0.12599748
Tue Oct 20 13:13:09 UTC-04:00 2015,47.68,47.79,47.03,47.42,0.06,0.12599748
Tue Oct 20 13:13:09 UTC-04:00 2015,47.68,47.79,47.03,47.42,0.06,0.12599748
Tue Oct 20 13:13:09 UTC-04:00 2015,47.68,47.79,47.03,47.42,0.06,0.12599748
Tue Oct 20 13:13:09 UTC-04:00 2015,47.68,47.79,47.03,47.42,0.06,0.12599748
Tue Oct 20 13:13:09 UTC-04:00 2015,47.68,47.79,47.03,47.42,0.06,0.12599748
Tue Oct 20 13:13:09 UTC-04:00 2015,47.68,47.79,47.03,47.42,0.06,0.12599748
Tue Oct 20 13:13:09 UTC-04:00 2015,47.68,47.79,47.03,47.42,0.06,0.12599748
Tue Oct 20 13:13:09 UTC-04:00 2015,47.68,47.79,47.03,47.42,0.06,0.12599748
Tue Oct 20 13:13:09 UTC-04:00 2015,47.68,47.79,47.03,47.42,0.06,0.12599748
Tue Oct 20 13:13:09 UTC-04:00 2015,47.68,47.79,47.03,47.42,0.06,0.12599748
Tue Oct 20 13:13:09 UTC-04:00 2015,47.68,47.79,47.03,47.42,0.06,0.12599748
Tue Oct 20 13:13:09 UTC-04:00 2015,47.68,47.79,47.03,47.42,0.06,0.12599748
Tue Oct 20 13:13:09 UTC-04:00 2015,47.68,47.79,47.03,47.42,0.06,0.12599748
Tue Oct 20 13:13:46 UTC-04:00 2015,47.7,47.79,47.03,47.42,0.08,0.16799664
Tue Oct 20 13:13:47 UTC-04:00 2015,47.7,47.79,47.03,47.42,0.08,0.16799664
Tue Oct 20 13:13:47 UTC-04:00 2015,47.7,47.79,47.03,47.42,0.08,0.16799664
Tue Oct 20 13:13:47 UTC-04:00 2015,47.7,47.79,47.03,47.42,0.08,0.16799664
Tue Oct 20 13:13:51 UTC-04:00 2015,47.7,47.79,47.03,47.42,0.08,0.16799664
Tue Oct 20 13:13:51 UTC-04:00 2015,47.7,47.79,47.03,47.42,0.08,0.16799664
Tue Oct 20 13:13:51 UTC-04:00 2015,47.7,47.79,47.03,47.42,0.08,0.16799664
Tue Oct 20 13:13:51 UTC-04:00 2015,47.7,47.79,47.03,47.42,0.08,0.16799664
Tue Oct 20 13:13:51 UTC-04:00 2015,47.7,47.79,47.03,47.42,0.08,0.16799664
Tue Oct 20 13:13:51 UTC-04:00 2015,47.7,47.79,47.03,47.42,0.08,0.16799664
Tue Oct 20 13:13:51 UTC-04:00 2015,47.7,47.79,47.03,47.42,0.08,0.16799664
Tue Oct 20 13:13:51 UTC-04:00 2015,47.7,47.79,47.03,47.42,0.08,0.16799664
Tue Oct 20 13:13:51 UTC-04:00 2015,47.7,47.79,47.03,47.42,0.08,0.16799664
Tue Oct 20 13:14:04 UTC-04:00 2015,47.69,47.79,47.03,47.42,0.07,0.14699706
Tue Oct 20 13:14:04 UTC-04:00 2015,47.69,47.79,47.03,47.42,0.07,0.14699706
Tue Oct 20 13:14:04 UTC-04:00 2015,47.69,47.79,47.03,47.42,0.07,0.14699706
Tue Oct 20 13:14:04 UTC-04:00 2015,47.69,47.79,47.03,47.42,0.07,0.14699706
Tue Oct 20 13:14:04 UTC-04:00 2015,47.69,47.79,47.03,47.42,0.07,0.14699706
Tue Oct 20 13:14:04 UTC-04:00 2015,47.69,47.79,47.03,47.42,0.07,0.14699706
Tue Oct 20 13:14:04 UTC-04:00 2015,47.69,47.79,47.03,47.42,0.07,0.14699706
Tue Oct 20 13:14:04 UTC-04:00 2015,47.69,47.79,47.03,47.42,0.07,0.14699706
Tue Oct 20 13:14:04 UTC-04:00 2015,47.69,47.79,47.03,47.42,0.07,0.14699706
Tue Oct 20 13:14:04 UTC-04:00 2015,47.69,47.79,47.03,47.42,0.07,0.14699706
Tue Oct 20 13:14:04 UTC-04:00 2015,47.69,47.79,47.03,47.42,0.07,0.14699706
Tue Oct 20 13:14:04 UTC-04:00 2015,47.69,47.79,47.03,47.42,0.07,0.14699706
Tue Oct 20 13:14:04 UTC-04:00 2015,47.69,47.79,47.03,47.42,0.07,0.14699706
Tue Oct 20 13:14:04 UTC-04:00 2015,47.69,47.79,47.03,47.42,0.07,0.14699706
Tue Oct 20 13:14:04 UTC-04:00 2015,47.69,47.79,47.03,47.42,0.07,0.14699706
Tue Oct 20 13:14:04 UTC-04:00 2015,47.69,47.79,47.03,47.42,0.07,0.14699706
Tue Oct 20 13:14:04 UTC-04:00 2015,47.69,47.79,47.03,47.42,0.07,0.14699706
Tue Oct 20 13:14:04 UTC-04:00 2015,47.69,47.79,47.03,47.42,0.07,0.14699706
Tue Oct 20 13:14:17 UTC-04:00 2015,47.7,47.79,47.03,47.42,0.08,0.16799664
Tue Oct 20 13:14:17 UTC-04:00 2015,47.7,47.79,47.03,47.42,0.08,0.16799664
Tue Oct 20 13:14:17 UTC-04:00 2015,47.7,47.79,47.03,47.42,0.08,0.16799664
Tue Oct 20 13:14:17 UTC-04:00 2015,47.7,47.79,47.03,47.42,0.08,0.16799664
Tue Oct 20 13:14:17 UTC-04:00 2015,47.7,47.79,47.03,47.42,0.08,0.16799664
Tue Oct 20 13:14:17 UTC-04:00 2015,47.7,47.79,47.03,47.42,0.08,0.16799664
Tue Oct 20 13:14:17 UTC-04:00 2015,47.7,47.79,47.03,47.42,0.08,0.16799664
Tue Oct 20 13:14:17 UTC-04:00 2015,47.7,47.79,47.03,47.42,0.08,0.16799664
Tue Oct 20 13:14:17 UTC-04:00 2015,47.7,47.79,47.03,47.42,0.08,0.16799664
Tue Oct 20 13:14:17 UTC-04:00 2015,47.7,47.79,47.03,47.42,0.08,0.16799664
Tue Oct 20 13:14:17 UTC-04:00 2015,47.7,47.79,47.03,47.42,0.08,0.16799664
Tue Oct 20 13:14:17 UTC-04:00 2015,47.7,47.79,47.03,47.42,0.08,0.16799664
Tue Oct 20 13:14:17 UTC-04:00 2015,47.7,47.79,47.03,47.42,0.08,0.16799664
Tue Oct 20 13:14:17 UTC-04:00 2015,47.7,47.79,47.03,47.42,0.08,0.16799664
Tue Oct 20 13:14:17 UTC-04:00 2015,47.7,47.79,47.03,47.42,0.08,0.16799664
Tue Oct 20 13:14:17 UTC-04:00 2015,47.7,47.79,47.03,47.42,0.08,0.16799664
Tue Oct 20 13:14:17 UTC-04:00 2015,47.7,47.79,47.03,47.42,0.08,0.16799664
Tue Oct 20 13:14:17 UTC-04:00 2015,47.7,47.79,47.03,47.42,0.08,0.16799664
Tue Oct 20 13:14:17 UTC-04:00 2015,47.7,47.79,47.03,47.42,0.08,0.16799664
Tue Oct 20 13:14:17 UTC-04:00 2015,47.7,47.79,47.03,47.42,0.08,0.16799664
Tue Oct 20 13:14:17 UTC-04:00 2015,47.7,47.79,47.03,47.42,0.08,0.16799664
Tue Oct 20 13:14:17 UTC-04:00 2015,47.7,47.79,47.03,47.42,0.08,0.16799664
Tue Oct 20 13:14:17 UTC-04:00 2015,47.7,47.79,47.03,47.42,0.08,0.16799664
Tue Oct 20 13:14:17 UTC-04:00 2015,47.7,47.79,47.03,47.42,0.08,0.16799664
Tue Oct 20 13:14:17 UTC-04:00 2015,47.7,47.79,47.03,47.42,0.08,0.16799664
Tue Oct 20 13:14:17 UTC-04:00 2015,47.7,47.79,47.03,47.42,0.08,0.16799664
Tue Oct 20 13:14:17 UTC-04:00 2015,47.7,47.79,47.03,47.42,0.08,0.16799664
Tue Oct 20 13:14:17 UTC-04:00 2015,47.7,47.79,47.03,47.42,0.08,0.16799664
Tue Oct 20 13:14:17 UTC-04:00 2015,47.7,47.79,47.03,47.42,0.08,0.16799664
Tue Oct 20 13:14:17 UTC-04:00 2015,47.7,47.79,47.03,47.42,0.08,0.16799664
Tue Oct 20 13:14:17 UTC-04:00 2015,47.7,47.79,47.03,47.42,0.08,0.16799664
Tue Oct 20 13:14:22 UTC-04:00 2015,47.7,47.79,47.03,47.42,0.08,0.16799664
Tue Oct 20 13:14:22 UTC-04:00 2015,47.7,47.79,47.03,47.42,0.08,0.16799664
Tue Oct 20 13:14:22 UTC-04:00 2015,47.7,47.79,47.03,47.42,0.08,0.16799664
Tue Oct 20 13:14:22 UTC-04:00 2015,47.7,47.79,47.03,47.42,0.08,0.16799664
Tue Oct 20 13:14:22 UTC-04:00 2015,47.7,47.79,47.03,47.42,0.08,0.16799664
Tue Oct 20 13:14:22 UTC-04:00 2015,47.7,47.79,47.03,47.42,0.08,0.16799664
Tue Oct 20 13:14:22 UTC-04:00 2015,47.7,47.79,47.03,47.42,0.08,0.16799664
Tue Oct 20 13:14:22 UTC-04:00 2015,47.7,47.79,47.03,47.42,0.08,0.16799664
Tue Oct 20 13:14:22 UTC-04:00 2015,47.7,47.79,47.03,47.42,0.08,0.16799664
Tue Oct 20 13:14:45 UTC-04:00 2015,47.72,47.79,47.03,47.42,0.1,0.2099958
Tue Oct 20 13:14:45 UTC-04:00 2015,47.72,47.79,47.03,47.42,0.1,0.2099958
Tue Oct 20 13:14:45 UTC-04:00 2015,47.72,47.79,47.03,47.42,0.1,0.2099958
Tue Oct 20 13:14:45 UTC-04:00 2015,47.72,47.79,47.03,47.42,0.1,0.2099958
Tue Oct 20 13:14:45 UTC-04:00 2015,47.72,47.79,47.03,47.42,0.1,0.2099958
Tue Oct 20 13:14:45 UTC-04:00 2015,47.72,47.79,47.03,47.42,0.1,0.2099958
Tue Oct 20 13:14:45 UTC-04:00 2015,47.72,47.79,47.03,47.42,0.1,0.2099958
Tue Oct 20 13:14:45 UTC-04:00 2015,47.72,47.79,47.03,47.42,0.1,0.2099958
Tue Oct 20 13:14:45 UTC-04:00 2015,47.72,47.79,47.03,47.42,0.1,0.2099958
Tue Oct 20 13:14:45 UTC-04:00 2015,47.72,47.79,47.03,47.42,0.1,0.2099958
Tue Oct 20 13:14:45 UTC-04:00 2015,47.72,47.79,47.03,47.42,0.1,0.2099958
Tue Oct 20 13:14:45 UTC-04:00 2015,47.72,47.79,47.03,47.42,0.1,0.2099958
Tue Oct 20 13:14:45 UTC-04:00 2015,47.72,47.79,47.03,47.42,0.1,0.2099958
Tue Oct 20 13:14:45 UTC-04:00 2015,47.72,47.79,47.03,47.42,0.1,0.2099958
Tue Oct 20 13:14:45 UTC-04:00 2015,47.72,47.79,47.03,47.42,0.1,0.2099958
Tue Oct 20 13:14:45 UTC-04:00 2015,47.72,47.79,47.03,47.42,0.1,0.2099958
Tue Oct 20 13:14:45 UTC-04:00 2015,47.72,47.79,47.03,47.42,0.1,0.2099958
Tue Oct 20 13:14:47 UTC-04:00 2015,47.71,47.79,47.03,47.42,0.09,0.18899622
Tue Oct 20 13:15:02 UTC-04:00 2015,47.72,47.79,47.03,47.42,0.1,0.2099958
Tue Oct 20 13:15:02 UTC-04:00 2015,47.72,47.79,47.03,47.42,0.1,0.2099958
Tue Oct 20 13:15:06 UTC-04:00 2015,47.74,47.79,47.03,47.42,0.12,0.25199496
Tue Oct 20 13:15:06 UTC-04:00 2015,47.74,47.79,47.03,47.42,0.12,0.25199496
Tue Oct 20 13:15:06 UTC-04:00 2015,47.74,47.79,47.03,47.42,0.12,0.25199496
Tue Oct 20 13:15:06 UTC-04:00 2015,47.74,47.79,47.03,47.42,0.12,0.25199496
Tue Oct 20 13:15:06 UTC-04:00 2015,47.74,47.79,47.03,47.42,0.12,0.25199496
Tue Oct 20 13:15:06 UTC-04:00 2015,47.74,47.79,47.03,47.42,0.12,0.25199496
Tue Oct 20 13:15:06 UTC-04:00 2015,47.74,47.79,47.03,47.42,0.12,0.25199496
Tue Oct 20 13:15:06 UTC-04:00 2015,47.74,47.79,47.03,47.42,0.12,0.25199496
Tue Oct 20 13:15:06 UTC-04:00 2015,47.74,47.79,47.03,47.42,0.12,0.25199496
Tue Oct 20 13:15:06 UTC-04:00 2015,47.74,47.79,47.03,47.42,0.12,0.25199496
Tue Oct 20 13:15:06 UTC-04:00 2015,47.74,47.79,47.03,47.42,0.12,0.25199496
Tue Oct 20 13:15:06 UTC-04:00 2015,47.74,47.79,47.03,47.42,0.12,0.25199496
Tue Oct 20 13:15:06 UTC-04:00 2015,47.74,47.79,47.03,47.42,0.12,0.25199496
Tue Oct 20 13:15:06 UTC-04:00 2015,47.74,47.79,47.03,47.42,0.12,0.25199496
Tue Oct 20 13:15:06 UTC-04:00 2015,47.74,47.79,47.03,47.42,0.12,0.25199496
Tue Oct 20 13:15:06 UTC-04:00 2015,47.74,47.79,47.03,47.42,0.12,0.25199496
Tue Oct 20 13:15:06 UTC-04:00 2015,47.74,47.79,47.03,47.42,0.12,0.25199496
Tue Oct 20 13:15:06 UTC-04:00 2015,47.74,47.79,47.03,47.42,0.12,0.25199496
Tue Oct 20 13:15:06 UTC-04:00 2015,47.74,47.79,47.03,47.42,0.12,0.25199496
Tue Oct 20 13:15:06 UTC-04:00 2015,47.74,47.79,47.03,47.42,0.12,0.25199496
Tue Oct 20 13:15:06 UTC-04:00 2015,47.74,47.79,47.03,47.42,0.12,0.25199496
Tue Oct 20 13:15:06 UTC-04:00 2015,47.74,47.79,47.03,47.42,0.12,0.25199496
Tue Oct 20 13:15:06 UTC-04:00 2015,47.74,47.79,47.03,47.42,0.12,0.25199496
Tue Oct 20 13:15:06 UTC-04:00 2015,47.74,47.79,47.03,47.42,0.12,0.25199496
Tue Oct 20 13:15:06 UTC-04:00 2015,47.74,47.79,47.03,47.42,0.12,0.25199496
Tue Oct 20 13:15:06 UTC-04:00 2015,47.74,47.79,47.03,47.42,0.12,0.25199496
Tue Oct 20 13:15:06 UTC-04:00 2015,47.74,47.79,47.03,47.42,0.12,0.25199496
Tue Oct 20 13:15:06 UTC-04:00 2015,47.74,47.79,47.03,47.42,0.12,0.25199496
Tue Oct 20 13:15:06 UTC-04:00 2015,47.74,47.79,47.03,47.42,0.12,0.25199496
Tue Oct 20 13:15:06 UTC-04:00 2015,47.74,47.79,47.03,47.42,0.12,0.25199496
Tue Oct 20 13:15:06 UTC-04:00 2015,47.74,47.79,47.03,47.42,0.12,0.25199496
Tue Oct 20 13:15:25 UTC-04:00 2015,47.71,47.79,47.03,47.42,0.09,0.18899622
Tue Oct 20 13:15:39 UTC-04:00 2015,47.72,47.79,47.03,47.42,0.1,0.2099958
Tue Oct 20 13:15:45 UTC-04:00 2015,47.73,47.79,47.03,47.42,0.11,0.23099538
Tue Oct 20 13:15:45 UTC-04:00 2015,47.73,47.79,47.03,47.42,0.11,0.23099538
Tue Oct 20 13:15:45 UTC-04:00 2015,47.73,47.79,47.03,47.42,0.11,0.23099538
Tue Oct 20 13:15:45 UTC-04:00 2015,47.73,47.79,47.03,47.42,0.11,0.23099538
Tue Oct 20 13:15:45 UTC-04:00 2015,47.73,47.79,47.03,47.42,0.11,0.23099538
Tue Oct 20 13:15:45 UTC-04:00 2015,47.73,47.79,47.03,47.42,0.11,0.23099538
Tue Oct 20 13:15:59 UTC-04:00 2015,47.73,47.79,47.03,47.42,0.11,0.23099538
Tue Oct 20 13:15:59 UTC-04:00 2015,47.73,47.79,47.03,47.42,0.11,0.23099538
Tue Oct 20 13:16:04 UTC-04:00 2015,47.72,47.79,47.03,47.42,0.1,0.2099958
Tue Oct 20 13:16:04 UTC-04:00 2015,47.72,47.79,47.03,47.42,0.1,0.2099958
Tue Oct 20 13:16:04 UTC-04:00 2015,47.72,47.79,47.03,47.42,0.1,0.2099958
Tue Oct 20 13:16:04 UTC-04:00 2015,47.72,47.79,47.03,47.42,0.1,0.2099958
Tue Oct 20 13:16:05 UTC-04:00 2015,47.73,47.79,47.03,47.42,0.11,0.23099538
Tue Oct 20 13:16:12 UTC-04:00 2015,47.75,47.79,47.03,47.42,0.13,0.27299454
Tue Oct 20 13:16:12 UTC-04:00 2015,47.75,47.79,47.03,47.42,0.13,0.27299454
Tue Oct 20 13:16:12 UTC-04:00 2015,47.75,47.79,47.03,47.42,0.13,0.27299454
Tue Oct 20 13:16:12 UTC-04:00 2015,47.75,47.79,47.03,47.42,0.13,0.27299454
Tue Oct 20 13:16:12 UTC-04:00 2015,47.75,47.79,47.03,47.42,0.13,0.27299454
Tue Oct 20 13:16:12 UTC-04:00 2015,47.75,47.79,47.03,47.42,0.13,0.27299454
Tue Oct 20 13:16:12 UTC-04:00 2015,47.75,47.79,47.03,47.42,0.13,0.27299454
Tue Oct 20 13:16:12 UTC-04:00 2015,47.75,47.79,47.03,47.42,0.13,0.27299454
Tue Oct 20 13:16:12 UTC-04:00 2015,47.75,47.79,47.03,47.42,0.13,0.27299454
Tue Oct 20 13:16:12 UTC-04:00 2015,47.75,47.79,47.03,47.42,0.13,0.27299454
Tue Oct 20 13:16:12 UTC-04:00 2015,47.75,47.79,47.03,47.42,0.13,0.27299454
Tue Oct 20 13:16:12 UTC-04:00 2015,47.75,47.79,47.03,47.42,0.13,0.27299454
Tue Oct 20 13:16:16 UTC-04:00 2015,47.73,47.79,47.03,47.42,0.11,0.23099538
Tue Oct 20 13:16:16 UTC-04:00 2015,47.73,47.79,47.03,47.42,0.11,0.23099538
Tue Oct 20 13:16:16 UTC-04:00 2015,47.73,47.79,47.03,47.42,0.11,0.23099538
Tue Oct 20 13:16:16 UTC-04:00 2015,47.73,47.79,47.03,47.42,0.11,0.23099538
Tue Oct 20 13:16:46 UTC-04:00 2015,47.745,47.79,47.03,47.42,0.125,0.26249475
Tue Oct 20 13:16:46 UTC-04:00 2015,47.745,47.79,47.03,47.42,0.125,0.26249475
Tue Oct 20 13:16:46 UTC-04:00 2015,47.745,47.79,47.03,47.42,0.125,0.26249475
Tue Oct 20 13:16:46 UTC-04:00 2015,47.745,47.79,47.03,47.42,0.125,0.26249475
Tue Oct 20 13:16:46 UTC-04:00 2015,47.745,47.79,47.03,47.42,0.125,0.26249475
Tue Oct 20 13:16:46 UTC-04:00 2015,47.74,47.79,47.03,47.42,0.12,0.25199496
Tue Oct 20 13:16:46 UTC-04:00 2015,47.74,47.79,47.03,47.42,0.12,0.25199496
Tue Oct 20 13:16:46 UTC-04:00 2015,47.74,47.79,47.03,47.42,0.12,0.25199496
Tue Oct 20 13:16:46 UTC-04:00 2015,47.74,47.79,47.03,47.42,0.12,0.25199496
Tue Oct 20 13:16:46 UTC-04:00 2015,47.74,47.79,47.03,47.42,0.12,0.25199496
Tue Oct 20 13:16:46 UTC-04:00 2015,47.74,47.79,47.03,47.42,0.12,0.25199496
Tue Oct 20 13:16:46 UTC-04:00 2015,47.74,47.79,47.03,47.42,0.12,0.25199496
Tue Oct 20 13:16:49 UTC-04:00 2015,47.75,47.79,47.03,47.42,0.13,0.27299454
Tue Oct 20 13:16:52 UTC-04:00 2015,47.75,47.79,47.03,47.42,0.13,0.27299454
Tue Oct 20 13:16:52 UTC-04:00 2015,47.75,47.79,47.03,47.42,0.13,0.27299454
Tue Oct 20 13:16:52 UTC-04:00 2015,47.75,47.79,47.03,47.42,0.13,0.27299454
Tue Oct 20 13:16:52 UTC-04:00 2015,47.75,47.79,47.03,47.42,0.13,0.27299454
Tue Oct 20 13:16:54 UTC-04:00 2015,47.75,47.79,47.03,47.42,0.13,0.27299454
Tue Oct 20 13:16:54 UTC-04:00 2015,47.75,47.79,47.03,47.42,0.13,0.27299454
Tue Oct 20 13:16:54 UTC-04:00 2015,47.75,47.79,47.03,47.42,0.13,0.27299454
Tue Oct 20 13:16:54 UTC-04:00 2015,47.75,47.79,47.03,47.42,0.13,0.27299454
Tue Oct 20 13:16:54 UTC-04:00 2015,47.75,47.79,47.03,47.42,0.13,0.27299454
Tue Oct 20 13:16:54 UTC-04:00 2015,47.75,47.79,47.03,47.42,0.13,0.27299454
Tue Oct 20 13:16:54 UTC-04:00 2015,47.75,47.79,47.03,47.42,0.13,0.27299454
Tue Oct 20 13:16:54 UTC-04:00 2015,47.75,47.79,47.03,47.42,0.13,0.27299454
Tue Oct 20 13:16:54 UTC-04:00 2015,47.75,47.79,47.03,47.42,0.13,0.27299454
Tue Oct 20 13:16:54 UTC-04:00 2015,47.75,47.79,47.03,47.42,0.13,0.27299454
Tue Oct 20 13:16:54 UTC-04:00 2015,47.75,47.79,47.03,47.42,0.13,0.27299454
Tue Oct 20 13:16:54 UTC-04:00 2015,47.75,47.79,47.03,47.42,0.13,0.27299454
Tue Oct 20 13:16:54 UTC-04:00 2015,47.75,47.79,47.03,47.42,0.13,0.27299454
Tue Oct 20 13:16:54 UTC-04:00 2015,47.75,47.79,47.03,47.42,0.13,0.27299454
Tue Oct 20 13:16:54 UTC-04:00 2015,47.75,47.79,47.03,47.42,0.13,0.27299454
Tue Oct 20 13:16:54 UTC-04:00 2015,47.75,47.79,47.03,47.42,0.13,0.27299454
Tue Oct 20 13:16:54 UTC-04:00 2015,47.75,47.79,47.03,47.42,0.13,0.27299454
Tue Oct 20 13:16:54 UTC-04:00 2015,47.75,47.79,47.03,47.42,0.13,0.27299454
